Date,Close,High,Low,Open,Volume,Daily_Return,Log_Return,SMA_20,SMA_50,Volatility
2020-10-26,111.80279541015625,113.26045893616059,109.69403654118432,110.79214780910604,111850700.0,8.680849391073941e-05,8.680472627147237e-05,113.64966087341308,114.11222534179687,0.022588331203634147
2020-10-27,113.3090591430664,113.9698669973098,111.30720332612077,112.2303873896094,92276800.0,0.013472505113886646,0.013382557892582045,113.77161903381348,114.15095077514648,0.022693390539492066
2020-10-28,108.06147766113281,112.17209300111841,107.96430155345347,111.80282082631223,143937800.0,-0.04631210886066828,-0.04741881919662058,113.54762573242188,114.0661637878418,0.024790974802301177
2020-10-29,112.06517791748047,113.62973745029149,109.0332349429399,109.19844245324492,146129200.0,0.037050208298120335,0.036380344949121374,113.47619972229003,114.05863235473633,0.02619454630920808
2020-10-30,105.78749084472656,108.8291457586848,104.67966727023395,107.92539416748721,190272600.0,-0.05601817789801311,-0.05764836926993553,113.27406959533691,113.87564697265626,0.028181814329660673
2020-11-02,105.70005798339844,107.5561534514894,104.29098593931357,106.03046563409058,122866900.0,-0.000826495274913519,-0.00082683701044142,112.89847869873047,113.57245315551758,0.027142952515531626
2020-11-03,107.32291412353516,108.34327419283329,105.6611785129121,106.56493023946784,107624400.0,0.01535340822983855,0.015236737339381174,112.76631660461426,113.27280624389648,0.02674036924913906
2020-11-04,111.70562744140625,112.32756337251364,109.17901179452487,110.91849140042434,138235500.0,0.040836696931526806,0.040024905983841653,112.76000061035157,113.0808805847168,0.02807790056903728
2020-11-05,115.67045593261719,116.24380742886032,113.57142435671982,114.62093643763855,126387100.0,0.03549354300248342,0.034878166201499486,112.95727005004883,112.93525955200195,0.029153249003066976
2020-11-06,115.53905487060547,116.03551019200556,113.04701195376393,115.1788748490344,114457900.0,-0.001135995020960845,-0.0011366407523827784,113.0507926940918,112.81640670776368,0.02893653682325075
2020-11-09,113.23196411132812,118.7514365224502,112.9691352746871,117.30099476626944,154515300.0,-0.019968059820647643,-0.02017011582888048,112.6679458618164,112.65534774780274,0.02526391194392638
2020-11-10,112.89126586914062,114.46825386220857,111.10010975217423,112.48241768033425,138023400.0,-0.0030088521811079127,-0.00301338787727625,112.42840728759765,112.40521438598633,0.024649146331126012
2020-11-11,116.31781768798828,116.45410042104282,113.34879251575485,114.07888176862647,112295000.0,0.030352674252227763,0.029901145821922152,112.35582275390625,112.12371307373047,0.025676790238694597
2020-11-12,116.04524993896484,117.33020670166636,115.42224104958544,116.44436895423854,103162300.0,-0.0023433017781899768,-0.002346051606426652,112.29293289184571,111.89079177856445,0.02566721475944983
2020-11-13,116.0938949584961,116.49300644183336,114.74079718687366,116.26911662667705,81581900.0,0.00041919009659441286,0.00041910226097156296,112.31459045410156,111.86330490112304,0.025461569347182696
2020-11-16,117.10633087158203,117.7780080013021,115.01340665149156,115.76296175843655,91183000.0,0.008720836814441357,0.008683029962989195,112.53457946777344,111.85451187133789,0.024760383126254868
2020-11-17,116.2204818725586,117.46649976087988,115.80189704193324,116.37623782202498,74271000.0,-0.007564484280485728,-0.007593240098775303,112.63593521118165,111.98620681762695,0.02471080532152526
2020-11-18,114.89657592773438,116.63905646851767,114.86737354648494,115.46118005472933,76322100.0,-0.011391330714632053,-0.011456708892854318,112.70219230651855,112.00396377563476,0.0248300805016724
2020-11-19,115.49037170410156,115.89921985730518,113.70895234490581,114.46824389424141,74113000.0,0.005168089401903941,0.005154780662015475,112.8525577545166,112.10803466796875,0.024721930498144678
2020-11-20,114.22490692138672,115.61694422200075,114.176238754997,115.49039807716413,73604300.0,-0.01095731846769965,-0.011017792039567117,112.97414855957031,112.21575500488281,0.02482478854738987
2020-11-23,110.82752990722656,114.49744880802926,110.73018617398223,114.06912746953326,127959300.0,-0.029742873999436426,-0.03019416426067071,112.92538528442383,112.1902244567871,0.025783602793372648
2020-11-24,112.11250305175781,112.77445093316165,109.6009942581799,110.88595846342133,113874200.0,0.011594349757744205,0.011527650347050424,112.8655574798584,112.18689529418945,0.025734865109607086
2020-11-25,112.94967651367188,113.65056340347142,112.11250688717266,112.4824235383736,76499200.0,0.0074672622510940645,0.007439520267179032,113.10996742248535,112.26658401489257,0.023365220984567465
2020-11-27,113.49481964111328,114.37092834738962,113.13464698126013,113.47535385957511,46691300.0,0.004826424866966494,0.00481481501951975,113.18144950866699,112.3919660949707,0.02192199209304591
2020-11-30,115.88949584960938,117.75852242774822,113.7089574149293,113.86471334319992,169410200.0,0.021099431816081093,0.020879921136228226,113.68654975891113,112.63326538085937,0.017781523970560535
2020-12-01,119.46206665039062,120.19215587053868,116.82401182614447,117.79746411967523,127728200.0,0.0308273909951029,0.030361772003276003,114.37465019226075,112.88304534912109,0.01864943157904573
2020-12-02,119.8125228881836,120.0948249747314,117.68065976068435,118.78065829638932,89004200.0,0.0029336194125837434,0.0029293247483781724,114.99913063049317,113.10621063232422,0.018538635192509607
2020-12-03,119.67622375488281,120.493920092042,118.96560033409804,120.24082042379452,78967600.0,-0.0011376033991704615,-0.0011382509610763664,115.397660446167,113.41780242919921,0.01662662377609642
2020-12-04,119.00454711914062,119.59835363347426,118.29392365175957,119.34525394863078,78260400.0,-0.005612448443542917,-0.005628257411401768,115.56436500549316,113.69458190917969,0.014928262375394252
2020-12-07,120.4647216796875,121.26295226566269,119.00454323508524,119.0629479962768,86712000.0,0.012269905611968168,0.012195240455943872,115.81064834594727,113.92165679931641,0.015102336028994032
2020-12-08,121.07798767089844,121.66206495991713,119.82223338247024,121.06825849577237,82225500.0,0.005090834749459594,0.005077920262039892,116.20294952392578,114.10890975952148,0.014177790597870957
2020-12-09,118.54702758789062,122.60632215950014,117.78773593298261,121.2240215863675,115089200.0,-0.020903552591964192,-0.021125125054763175,116.48573760986328,114.26245239257813,0.015138959892084882
2020-12-10,119.96825408935547,120.58153376453309,116.96029017970807,117.30099698433379,81312200.0,0.011988714777442677,0.01191741939740736,116.66825942993164,114.41099060058593,0.013867849891458176
2020-12-11,119.1603012084961,119.50100803270227,117.34967931202699,119.17976698694284,86939800.0,-0.006734722339608146,-0.0067575029203041335,116.8240119934082,114.52432266235351,0.013968597157726094
2020-12-14,118.54702758789062,120.07534750085607,118.31340110026942,119.34525822854418,79184500.0,-0.005146626975475854,-0.0051599164771031734,116.94666862487793,114.69866134643554,0.014044780206504326
2020-12-15,124.48506927490234,124.50454247866038,120.83462338964168,121.03904746799414,157243700.0,0.050090177778681744,0.0488760440803914,117.31560554504395,114.92412521362304,0.01777188470540251
2020-12-16,124.41694641113281,124.96207736777791,123.20013093515553,124.0275714003019,98208600.0,-0.000547237224241659,-0.0005473870131806718,117.72542877197266,115.21314102172852,0.01761660021221334
2020-12-17,125.28328704833984,126.13992968199645,124.6408050730974,125.47797450497976,94359800.0,0.0069632044684992955,0.0069390733156040885,118.24476432800293,115.4821678161621,0.017271477345068526
2020-12-18,123.29747772216797,125.67270382324948,122.77181256405065,125.53642108894336,192541500.0,-0.01585055255938217,-0.015977515981797825,118.63511962890625,115.71361602783203,0.01785675609800325
2020-12-21,124.82577514648438,124.90365310723669,120.17267468087437,121.70099438309586,121251600.0,0.012395204286012929,0.012319012702121448,119.16516304016113,115.9367594909668,0.017628796074868416
2020-12-22,128.37889099121094,130.84172406271304,126.20808171972651,128.11605471749206,168904800.0,0.028464600684890096,0.028067011127581063,120.04273109436035,116.0865592956543,0.016425504358889786
2020-12-23,127.48331451416016,128.91427567105393,127.30808538342248,128.65145425550145,88223700.0,-0.006976041544961564,-0.0070004878815605204,120.81127166748047,116.2825848388672,0.016704618544330783
2020-12-24,128.4665069580078,129.91695629713385,127.61960817236115,127.83376887622417,54930100.0,0.0077123225701700715,0.007682734640855561,121.58711318969726,116.49652481079102,0.016705397025442995
2020-12-28,133.0612030029297,133.6939410837403,129.96561683148184,130.43288465030292,124486200.0,0.035765711652950616,0.03514097120905413,122.56543235778808,116.8116879272461,0.017921951777904722
2020-12-29,131.28952026367188,135.10545188425303,130.7735916806408,134.38510661556313,121047300.0,-0.013314795742668917,-0.013404232409988434,123.3354335784912,117.12426345825196,0.018260548017854317
2020-12-30,130.1700439453125,132.37978484573765,129.85853207666074,131.98066583416636,96452100.0,-0.00852677590801687,-0.008563336841319324,123.8708324432373,117.47353332519532,0.01759975001846061
2020-12-31,129.1673583984375,131.16293812586437,128.22310869600184,130.52045619053087,99116600.0,-0.007702890131129236,-0.007732710624007218,124.33857421875,117.77301315307618,0.017807343950931382
2021-01-04,125.97447204589844,130.06296894085764,123.39482183574111,129.97536179433877,143301900.0,-0.02471898777003778,-0.025029631839267943,124.65348663330079,118.02107391357421,0.018906238459067134
2021-01-05,127.531982421875,128.242613306386,125.0204736671036,125.46826826756664,97664900.0,0.012363698380169375,0.012287892052838603,125.0798583984375,118.3220523071289,0.018915790087134468
2021-01-06,123.23905944824219,127.57092663069263,123.02489875437408,124.32932869572905,155088000.0,-0.03366154036116098,-0.034241133838723924,125.21857528686523,118.5509716796875,0.020531412166405506
2021-01-07,127.44436645507812,128.13552408640413,124.46560495444153,124.95233107817177,109578200.0,0.03412316700292628,0.03355388601647465,125.53689422607422,118.86380310058594,0.021798002422095068
2021-01-08,128.5443572998047,129.10896132011973,126.77266728567469,128.91425901030706,105158200.0,0.008631145301462029,0.008594109919453358,126.03676071166993,119.1685090637207,0.02109761134468841
2021-01-11,125.55587768554688,126.7142883378028,125.08862472498865,125.76030921099948,100384500.0,-0.023248625431980363,-0.023523137760494396,126.31614189147949,119.51839706420898,0.02187572294251069
2021-01-12,125.38064575195312,126.24701761180567,123.49214611607862,125.08860712256089,91951100.0,-0.0013956489877169354,-0.0013966238128801287,126.62715911865234,119.78470642089843,0.021789453731687516
2021-01-13,127.4151382446289,127.96026901609807,125.07885926584692,125.34168062471274,88636800.0,0.016226527471398633,0.016096284414023148,127.07056465148926,120.21725936889648,0.02190451581538035
2021-01-14,125.48775482177734,127.52226681135943,125.34172804679318,127.32757929841898,90221800.0,-0.015126800860594036,-0.015242377934868963,127.12069892883301,120.61301330566407,0.019363963383738966
2021-01-15,123.76472473144531,126.76295959555424,123.6284420036996,125.36118590805361,111598500.0,-0.013730663145413269,-0.013825800571076387,127.08808784484863,120.94184951782226,0.01962691587088156
2021-01-19,124.43640899658203,125.2930517717372,123.5700370457831,124.3877334109567,90757300.0,0.005427105878465621,0.005412432205799699,127.04574394226074,121.19646514892578,0.019600890181774855
2021-01-20,128.52491760253906,128.97271223666024,125.13730745125214,125.24438780808299,104319500.0,0.0328562085560451,0.03232798253574143,127.3071159362793,121.45355438232421,0.020551205164207914
2021-01-21,133.2364044189453,135.9620736838479,130.04348223408022,130.24791374177147,120150900.0,0.03665815862241151,0.03600223037270966,127.72764739990234,121.80750137329102,0.021854644800316608
2021-01-22,135.37799072265625,136.13728217261755,131.43550674558008,132.66205104466366,114459400.0,0.016073582239408024,0.015945769997821973,128.0776023864746,122.25042190551758,0.0212774349792225
2021-01-25,139.1257781982422,141.23816756160053,132.91514878597044,139.27180493160114,157611700.0,0.027683875758385934,0.02730760588718251,128.65972557067872,122.77511215209961,0.021837260687643228
2021-01-26,139.3594207763672,140.46915569228537,137.6169330170498,139.787742121757,98390600.0,0.0016793622371842343,0.00167795368518126,129.2043712615967,123.23594421386719,0.021833742660269315
2021-01-27,138.28863525390625,140.46917381461645,136.6824448551771,139.6222601892596,140843800.0,-0.007683624949756718,-0.00771329608155901,129.46574287414552,123.68081192016602,0.02066897834173609
2021-01-28,133.45057678222656,138.22050212672593,133.07093096645877,135.81607367562873,142621100.0,-0.03498522104001334,-0.03561186277598216,129.57379570007325,124.02794555664063,0.022043582715207764
2021-01-29,128.456787109375,133.10988846080656,126.7532453845792,132.22404319902353,177523800.0,-0.037420517717212665,-0.038138637234551555,129.48813285827637,124.25495468139648,0.023596194485115837
2021-02-01,130.57887268066406,131.78595871131816,127.45408469869479,130.19922693086417,106239800.0,0.016519840010339015,0.016384871859725394,129.5587085723877,124.5421224975586,0.023822062105029792
2021-02-02,131.4063262939453,132.69127555683025,131.0364096809211,132.12667146199954,83305400.0,0.0063368108201149465,0.006316817651928153,129.83030128479004,124.87231750488282,0.023070481118400286
2021-02-03,130.38421630859375,132.165635975879,130.0629752354402,132.15589194554707,89880900.0,-0.007778240319002538,-0.007808648614888203,129.97291297912597,125.17019439697266,0.02305071686558226
2021-02-04,133.74258422851562,133.75231340224198,131.01691536139694,132.68152499802775,84183100.0,0.025757472913541024,0.02543133763025823,130.49808921813965,125.56054794311524,0.0221093723481581
2021-02-05,133.3282470703125,133.97168912108438,132.4508369108214,133.90345338134028,75693800.0,-0.0030980196815636463,-0.003102828478938261,130.79228324890136,126.01056228637695,0.021008706185379214
2021-02-08,133.4745330810547,133.5232814106689,131.53446261926186,132.61661008272995,71297200.0,0.0010971869349263308,0.001096585465250822,131.03879203796387,126.43780288696288,0.020959890067313327
2021-02-09,132.5970916748047,134.4201778248724,132.44111786524098,133.19178552172198,76774200.0,-0.00657384885337764,-0.006595551764478463,131.39085273742677,126.83075119018555,0.02021731338388865
2021-02-10,131.9926300048828,133.55248682280848,131.0274669252529,133.0552748381974,73046600.0,-0.004558634448818211,-0.004569056709082229,131.72145195007323,127.20070739746093,0.020265214491511033
